lon,lat,presence,bio1,bio2,bio3,bio4,bio12,bio14,bio18
94.89178299306106,22.650562780786185,0,26.29716682434082,11.424999237060547,44.86725997924805,371.96673583984375,1046.0,1.0,339.0
97.95263376700008,25.540017457980035,0,21.225666046142578,9.864665985107422,46.07073974609375,418.4652404785156,2117.0,14.0,1305.0
99.80096516218173,21.2925627472792,0,18.48616600036621,11.713000297546387,51.937740325927734,300.697509765625,1434.0,12.0,618.0
95.52065619875272,16.989555676506075,0,26.890666961669922,9.827333450317383,48.91167449951172,199.65003967285156,2247.0,3.0,296.0
91.28880401537052,25.047219942139105,0,24.772666931152344,9.041333198547363,45.008628845214844,380.2517395019531,3026.0,6.0,1471.0
92.10647218182224,22.37123772718341,0,25.667499542236328,9.135666847229004,46.84956741333008,319.6566467285156,2983.0,5.0,1032.0
97.46094615418134,23.53156694199448,0,19.592166900634766,11.54366683959961,48.62538528442383,394.6833801269531,1642.0,6.0,894.0
95.83093126544702,17.52102386772024,0,26.9461669921875,11.01633358001709,48.70173645019531,217.51565551757812,2319.0,2.0,251.0
92.22973305817808,24.984092125020155,0,24.55733299255371,10.023333549499512,47.4320182800293,394.96490478515625,3680.0,11.0,1638.0
94.50231333542948,16.592213936258645,0,26.260499954223633,8.475000381469727,50.12419891357422,170.60011291503906,3163.0,3.0,331.0
98.13936518729362,20.5174202404476,0,23.09549903869629,10.857000350952148,47.04888153076172,298.2060852050781,1337.0,4.0,395.0
95.27186077444748,17.37589853961619,0,26.964332580566406,11.017999649047852,48.214599609375,221.4414520263672,2340.0,2.0,264.0
96.44610295538418,21.177790917515537,0,19.601165771484375,11.464333534240723,48.02418518066406,305.2629699707031,1813.0,3.0,569.0
99.02425311206876,22.779019747493663,0,21.68633270263672,12.066666603088379,50.060848236083984,384.26275634765625,1301.0,4.0,561.0
97.0747799075057,23.14093123128599,0,19.304500579833984,11.118999481201172,48.35188674926758,360.74700927734375,1969.0,4.0,958.0
99.10874459774467,21.30541882780161,0,21.931499481201172,11.220333099365234,48.5644645690918,326.09320068359375,1319.0,6.0,388.0
99.68561505330378,22.219031232524785,0,19.131332397460938,11.743332862854004,51.56917953491211,344.5235595703125,1476.0,11.0,783.0
95.56753146456153,21.600806080756698,0,27.02833366394043,11.763999938964844,45.83138656616211,341.4275817871094,748.0,1.0,262.0
99.86516506377215,20.677525684783017,0,24.064001083374023,11.531333923339844,50.88849639892578,299.5386962890625,1666.0,10.0,487.0
97.61503182971884,22.73664254226908,0,22.40566635131836,12.092666625976562,47.57895278930664,382.3956604003906,1396.0,4.0,635.0
97.90959977588552,20.58743630654977,0,22.236833572387695,11.936333656311035,48.80738067626953,301.3890686035156,1392.0,3.0,408.0
96.11181818363654,22.962266183074547,0,24.765832901000977,10.991000175476074,43.69136428833008,369.586181640625,1277.0,2.0,455.0
98.36006983787313,21.13795143690991,0,21.97966766357422,10.88466739654541,47.73976516723633,308.98419189453125,1402.0,4.0,415.0
97.3370290510292,23.61869576397008,0,21.0989990234375,11.168000221252441,47.81640625,387.171142578125,1608.0,6.0,774.0
98.32375075129347,25.30758379341181,0,14.562166213989258,10.545000076293945,46.80841827392578,451.8231201171875,1532.0,17.0,812.0
97.97996277977704,24.59090875892896,0,15.389333724975586,10.24333381652832,47.72332000732422,409.7344970703125,1633.0,13.0,909.0
96.48495497308106,20.10863212198254,0,21.221332550048828,10.024666786193848,46.783023834228516,279.444580078125,1261.0,4.0,392.0
93.53769317900642,20.23071589578633,0,24.35966682434082,8.501333236694336,46.3237419128418,285.13067626953125,3892.0,2.0,1177.0
91.93811727912872,22.08307526235788,0,25.808000564575195,8.534667015075684,46.023868560791016,305.6877136230469,3221.0,6.0,1091.0
96.5340086905726,20.05790972861809,0,22.930334091186523,10.211333274841309,46.08002471923828,296.56072998046875,1230.0,3.0,387.0
99.74323034904882,21.218034162646017,0,21.05033302307129,12.21066665649414,51.74888610839844,305.45135498046875,1381.0,11.0,402.0
96.92831039135092,19.51332476498689,0,19.570833206176758,10.970999717712402,48.587242126464844,252.8060302734375,1211.0,4.0,367.0
98.10560670861956,21.705620316468504,0,21.43633270263672,12.520666122436523,49.73255157470703,325.3473815917969,1454.0,3.0,441.0
99.68072802439788,21.58006664716428,0,19.409666061401367,11.309333801269531,50.94294357299805,312.978271484375,1425.0,12.0,619.0
98.008903000446,22.259210487270764,0,21.038166046142578,12.456999778747559,49.91585159301758,338.94683837890625,1434.0,3.0,645.0
97.11779357954153,19.02608116342797,0,21.00149917602539,10.169666290283203,47.81675338745117,237.6671142578125,1204.0,4.0,382.0
98.5067650664774,24.401739236483685,0,20.680166244506836,12.045000076293945,49.03517150878906,433.895751953125,1608.0,13.0,1018.0
94.96164567244304,20.988785796750985,0,26.658666610717773,11.812665939331055,47.493839263916016,320.3641662597656,708.0,1.0,221.0
96.2027243765734,16.834618306742392,0,27.518333435058594,10.4486665725708,53.65996170043945,160.0563201904297,2674.0,2.0,356.0
95.70704606373695,20.50847043008185,0,26.246665954589844,12.204000473022461,48.0775260925293,305.0552978515625,838.0,1.0,266.0
95.12939863458986,21.43076983604562,0,27.709999084472656,12.192667007446289,47.64994430541992,335.9945068359375,648.0,0.0,206.0
91.17319580571838,23.45148659581136,0,25.41033363342285,9.41200065612793,45.591941833496094,358.7941589355469,2228.0,5.0,1151.0
94.51788452356232,20.32689791155806,0,27.00116539001465,10.635666847229004,44.44119644165039,333.0063171386719,996.0,1.0,335.0
95.66127972278788,21.13575724233605,0,26.729999542236328,12.104665756225586,46.80121612548828,327.47027587890625,787.0,1.0,250.0
98.3925345330343,25.038459103194285,0,17.375667572021484,11.27066707611084,48.11589431762695,448.0376281738281,1561.0,15.0,879.0
92.99749350876722,21.028801246864955,0,25.582500457763672,8.457666397094727,45.15089797973633,304.76727294921875,3697.0,2.0,1203.0
91.67551489580516,22.58550111240642,0,25.40683364868164,8.875666618347168,45.84539031982422,317.09844970703125,2979.0,6.0,1013.0
92.98903201726309,22.02026970561875,0,22.670000076293945,8.215332984924316,45.61033248901367,303.0159606933594,2847.0,5.0,886.0
96.77369571745072,17.50984048764073,0,27.226667404174805,11.422666549682617,50.76740646362305,194.38084411621094,3960.0,4.0,407.0
98.31589734103184,25.197005856124346,0,14.229166030883789,10.554332733154297,47.14281463623047,444.2289123535156,1497.0,16.0,790.0
95.12277725974856,22.399911920843287,0,27.230667114257812,12.511332511901855,46.87297058105469,371.90435791015625,868.0,1.0,280.0
98.579345163755,22.370056057772825,0,20.890666961669922,11.700666427612305,49.849464416503906,346.6858215332031,1388.0,5.0,593.0
97.83710906108917,23.561359939676187,0,19.245832443237305,11.910999298095703,49.53010559082031,392.138916015625,1541.0,7.0,855.0
99.48977687858726,22.29345194063835,0,19.68950080871582,12.076333045959473,51.68777847290039,345.5966491699219,1447.0,10.0,759.0
99.39313347923336,21.65395194683888,0,19.810667037963867,11.812000274658203,50.306644439697266,330.1271667480469,1392.0,10.0,605.0
96.80049498423196,18.735392866053747,0,21.62383270263672,10.249666213989258,49.707401275634766,214.97732543945312,1372.0,4.0,443.0
96.53903112054064,18.27037046737659,0,27.15850067138672,11.770999908447266,49.96179962158203,230.82290649414062,2807.0,3.0,324.0
96.68998806352252,21.846372161731992,0,24.22833251953125,10.833333015441895,44.4791145324707,355.2284240722656,1222.0,2.0,409.0
94.53834506763047,23.22324053848629,0,23.94499969482422,10.050000190734863,44.040313720703125,371.7346496582031,1588.0,2.0,487.0
97.84298751757852,21.995033149576305,0,21.23383331298828,12.063666343688965,48.65166091918945,342.5499267578125,1488.0,3.0,462.0
94.77000760289306,21.41407219660437,0,26.55733299255371,11.245332717895508,46.64564514160156,326.5558166503906,730.0,0.0,232.0
95.78222198155616,20.23093204948827,0,25.499666213989258,11.283333778381348,45.03246307373047,314.49603271484375,857.0,1.0,169.0
94.52672218099654,23.278289059655528,0,24.043832778930664,10.04699993133545,43.99632263183594,374.6875915527344,1611.0,3.0,493.0
92.69334651981768,20.917141320830243,0,24.768165588378906,8.029666900634766,44.9992561340332,301.9013671875,4586.0,2.0,1444.0
97.92044204391864,25.4508321863272,0,18.267000198364258,9.813333511352539,46.438262939453125,419.9292907714844,1984.0,15.0,1159.0
98.00287189585563,23.817078787604007,0,20.47083282470703,12.0910005569458,48.597267150878906,420.7942199707031,1453.0,10.0,840.0
98.41638661080702,22.028278896765485,0,22.052000045776367,12.558666229248047,49.82016372680664,337.83953857421875,1350.0,3.0,413.0
94.52293880352008,19.245230596818573,0,22.890501022338867,9.576333999633789,46.11100769042969,274.59149169921875,2376.0,2.0,716.0
96.669645011049,22.150958245551426,0,23.40999984741211,12.014666557312012,46.756954193115234,354.2695617675781,1374.0,2.0,474.0
94.66841878410553,22.381605835666694,0,25.327165603637695,10.583000183105469,44.029788970947266,364.62158203125,1038.0,1.0,336.0
99.9445811135212,20.893165602854133,0,24.153833389282227,11.658332824707031,51.20491027832031,303.5194396972656,1642.0,13.0,478.0
94.51769608669136,17.158801053032235,0,26.553667068481445,8.814666748046875,49.83415985107422,177.9018096923828,3477.0,2.0,328.0
92.19930008394724,23.30026565002796,0,24.80150032043457,9.879666328430176,46.716793060302734,352.26910400390625,2230.0,4.0,1115.0
98.12106139406606,25.480463704895914,0,13.374667167663574,9.87066650390625,47.05695343017578,416.4634094238281,1604.0,17.0,842.0
92.42884456481929,21.496511791858808,0,24.99650001525879,8.118332862854004,45.72163391113281,294.3952331542969,3918.0,3.0,1257.0
95.26273406299632,18.582843660586057,0,26.903667449951172,11.802000045776367,47.0499153137207,269.0209655761719,1335.0,1.0,183.0
95.53434095905855,16.932245488994045,0,26.811166763305664,9.989666938781738,49.01700973510742,203.93051147460938,2246.0,2.0,297.0
98.23434648383224,25.432467976135,0,14.30483341217041,10.39366626739502,46.549922943115234,443.6468505859375,1599.0,16.0,849.0
91.5386424505664,25.089428693422587,0,24.609500885009766,9.536333084106445,46.482421875,391.73126220703125,3351.0,8.0,1632.0
96.75000491141168,21.722351423171663,0,20.931499481201172,10.488333702087402,46.11472702026367,323.6651611328125,1735.0,3.0,569.0
96.42387189705744,23.86139261418547,0,24.66083335876465,11.173666000366211,45.68138122558594,404.0015563964844,1503.0,6.0,672.0
95.0766758269578,18.425483899694424,0,26.777666091918945,11.4913330078125,47.45347595214844,261.9900207519531,1726.0,1.0,546.0
97.6873375975296,25.15087838027476,0,21.16033363342285,10.055333137512207,47.26138687133789,402.8159484863281,1966.0,13.0,1223.0
95.88870271716044,18.460409759353126,0,25.20916748046875,10.843667030334473,46.33253860473633,254.93548583984375,1515.0,2.0,225.0
98.36022610304772,21.448232817023708,0,22.980167388916016,11.271666526794434,47.899314880371094,327.6066589355469,1351.0,4.0,400.0
95.48522656760004,21.58232604093159,0,27.598833084106445,12.436333656311035,46.92247772216797,350.7440490722656,716.0,1.0,239.0
95.94602828669936,20.52612063108932,0,26.73466682434082,12.004667282104492,48.55471420288086,297.6576232910156,896.0,1.0,289.0
100.11370527319517,21.052851617241856,0,22.22683334350586,11.304333686828613,51.373992919921875,299.8543701171875,1550.0,12.0,446.0
96.12497997638934,18.008897515994274,0,25.632999420166016,10.271332740783691,46.628536224365234,239.00184631347656,2195.0,3.0,256.0
95.22862007758047,20.147594341853715,0,27.371665954589844,12.58466625213623,47.98912048339844,324.569091796875,748.0,1.0,239.0
95.8990867460246,17.781657404051685,0,26.62583351135254,10.714333534240723,47.763614654541016,226.31771850585938,2248.0,3.0,244.0
98.00185145896032,20.90558317435219,0,21.699167251586914,11.423666954040527,48.063228607177734,307.4880065917969,1428.0,3.0,416.0
96.80968608530522,24.035711240414315,0,23.032167434692383,10.390999794006348,46.24799728393555,386.1229248046875,1652.0,6.0,789.0
96.9056768946866,20.06410495933773,0,20.87066650390625,11.208000183105469,47.33108139038086,277.631591796875,1331.0,4.0,403.0
97.84710317868613,20.8205845045432,0,21.561500549316406,11.852333068847656,48.831302642822266,299.7672119140625,1462.0,3.0,425.0
97.1830846335221,22.35853152312962,0,22.067333221435547,11.472000122070312,46.46039581298828,361.8897705078125,1510.0,2.0,502.0
97.18352997068236,19.060447295792944,0,25.61866569519043,10.471999168395996,46.27076721191406,265.62335205078125,1463.0,2.0,281.0
97.97073116651448,20.177432710019936,0,22.19683265686035,10.486333847045898,46.86419677734375,280.56195068359375,1303.0,4.0,381.0
96.19919714872026,23.69109390377137,0,25.373666763305664,11.777999877929688,46.180992126464844,395.4827575683594,1418.0,4.0,527.0
94.77029435035804,22.88425012577767,0,25.792333602905273,11.037999153137207,44.30084991455078,374.16241455078125,1230.0,1.0,397.0
94.97832763812684,17.09997035705058,0,26.925832748413086,9.827000617980957,46.92035675048828,209.61424255371094,2707.0,2.0,302.0
91.48596308434384,23.110822401408832,0,25.521333694458008,9.446000099182129,46.123050689697266,341.04534912109375,2551.0,2.0,922.0
97.1386331758527,23.059997540581925,0,16.879667282104492,10.874667167663574,49.002647399902344,351.85919189453125,2073.0,5.0,1134.0
92.54959633877988,24.33879155817408,0,24.297500610351562,10.124333381652832,47.7923583984375,379.31683349609375,2388.0,6.0,995.0
96.00128247957244,23.4870110605854,0,25.478666305541992,11.260000228881836,44.689632415771484,391.151611328125,1318.0,3.0,480.0
94.57353311024993,23.309871414214367,0,23.73200035095215,9.967333793640137,44.02532196044922,373.90716552734375,1628.0,3.0,499.0
99.34026885869552,22.47540215061596,0,21.502666473388672,12.315333366394043,51.254093170166016,363.2857971191406,1400.0,6.0,619.0
96.0260406643533,21.139333125128424,0,27.38016700744629,12.114333152770996,48.55833435058594,311.70623779296875,802.0,2.0,257.0
96.90487166730423,19.411444482688267,0,20.45716667175293,10.539667129516602,48.108760833740234,250.80203247070312,1219.0,4.0,380.0
98.2329796818226,24.16611330877177,0,17.840665817260742,10.886666297912598,48.70555877685547,404.9551696777344,1541.0,11.0,892.0
95.3849624577498,20.769015873519727,0,26.217666625976562,11.70199966430664,46.94319534301758,310.3584899902344,766.0,1.0,241.0
92.97486878538652,22.859253826393747,0,20.56833267211914,8.761333465576172,46.992774963378906,306.8482971191406,2871.0,9.0,933.0
96.44125232662488,20.253357860978426,0,21.3886661529541,9.967333793640137,46.79499435424805,280.3753662109375,1269.0,3.0,397.0
98.562273814317,25.01593473019228,0,14.614999771118164,11.109999656677246,49.2901496887207,427.12738037109375,1349.0,15.0,705.0
91.94991040235416,24.478459798117143,0,24.650833129882812,10.404333114624023,47.018856048583984,394.45947265625,2854.0,8.0,1204.0
94.8123479995715,21.83132611999609,0,26.477832794189453,11.397666931152344,45.82529067993164,345.4088134765625,774.0,0.0,262.0
95.5870742939624,23.31802959578618,0,25.593833923339844,11.931666374206543,45.01836013793945,379.6632385253906,1288.0,2.0,461.0
100.58665961223193,21.434893357179256,0,20.793832778930664,11.143667221069336,52.514923095703125,304.1377868652344,1622.0,13.0,694.0
91.52080796072931,23.78054117821648,0,24.526832580566406,10.184332847595215,45.82583236694336,374.65478515625,2171.0,5.0,1173.0
95.19046820145066,20.41752728503841,0,26.788665771484375,12.15999984741211,47.455509185791016,320.3111267089844,722.0,1.0,230.0
91.08186485653582,23.16380332692341,0,25.612499237060547,8.755666732788086,44.58987045288086,343.37774658203125,2538.0,5.0,1296.0
98.90927039997132,24.81682710476709,0,20.607999801635742,11.38599967956543,47.72003173828125,440.47320556640625,1440.0,15.0,861.0
94.7438756105972,19.27200890162085,0,26.283666610717773,10.992667198181152,44.82411575317383,311.5049743652344,1457.0,1.0,482.0
98.07410119374696,24.596655054465064,0,15.150500297546387,10.437666893005371,48.06440734863281,411.5440673828125,1614.0,14.0,892.0
95.91867701282692,16.45316430977908,0,26.87266731262207,9.78066635131836,51.7276611328125,167.0790557861328,2259.0,2.0,311.0
90.91562362911164,22.94179509586797,0,25.596166610717773,8.598333358764648,43.86904525756836,343.3523864746094,2673.0,6.0,911.0
98.81908073407568,21.684371714669503,0,19.3261661529541,10.9263334274292,49.91928482055664,315.36395263671875,1417.0,7.0,609.0
95.62128799975592,24.029357348506565,0,21.97100067138672,10.297333717346191,45.523136138916016,380.5431823730469,1812.0,6.0,860.0
95.22526639737708,19.78643354306944,0,27.246334075927734,12.206000328063965,46.31906509399414,324.4998474121094,785.0,1.0,248.0
91.94202726522192,22.95602340176037,0,25.09783363342285,9.406333923339844,46.30012512207031,332.2041931152344,2584.0,4.0,937.0
95.06534838293442,20.064002705346187,0,27.386167526245117,12.183666229248047,46.580772399902344,335.1904296875,771.0,1.0,251.0
92.78007765715718,22.984142841994675,0,21.538999557495117,9.03066635131836,47.420013427734375,309.1351013183594,3069.0,11.0,1027.0
96.24533457923356,21.81716505031718,0,26.95633316040039,11.528667449951172,46.32219314575195,344.80657958984375,843.0,1.0,292.0
98.87344554458284,23.58845274965999,0,19.0401668548584,12.275666236877441,51.60445022583008,383.75543212890625,1463.0,10.0,834.0
