lon,lat,presence
96.01403954614996,24.197033282260477,0
95.63919279738047,20.501288727709905,0
98.96438619420958,21.078967519823543,0
95.31345383399588,17.527986130643768,0
97.63601130017612,24.52934324574044,0
92.85526144049494,22.27510252668049,0
99.47750527237044,21.74158952180744,0
99.22571461889297,21.84257480177293,0
96.80951162438036,21.4111458083083,0
97.69560065548784,21.29589217027914,0
99.19615080714028,21.06258416500003,0
93.7979479516696,19.998520843730663,0
98.24372647491116,24.49272194545317,0
94.59381235647643,23.721002505496607,0
95.59151571181091,18.14573074328707,0
97.14394568615803,19.33821576122129,0
96.60763980667456,23.410906967105134,0
96.80068903580752,18.78337387269915,0
97.26822919553656,21.92529136557288,0
99.44108419231996,23.165746800842392,0
97.0104190050423,17.80972290574486,0
96.57055922935528,20.316619952054964,0
98.63280931924947,21.633734230742515,0
91.08573455085792,24.09162875461422,0
94.07590728914336,20.02423050278249,0
99.48972892405156,23.24354813556242,0
92.9773480251514,20.362417408962557,0
98.4937227463605,25.450266226085805,0
94.83457721423092,21.10849823743492,0
96.73375668154382,19.936303319020663,0
98.1054802460568,20.404304807272634,0
96.3218825946721,23.297422098669003,0
94.96815116061956,23.85102437943634,0
97.88806625757869,24.60123111188438,0
99.9375814571093,20.97713511663193,0
96.96587586755408,21.418030026359716,0
99.09893373610802,20.490572794685168,0
98.78501357519993,24.57407498966673,0
97.68106433641924,24.10318885033351,0
96.31657231663104,22.130582757238447,0
93.12316708061918,23.74606307098164,0
98.54507067832796,20.599940039974584,0
99.15366649360482,21.37161023837858,0
91.47005466061051,23.660433238134864,0
95.22449387773376,19.519133920788097,0
95.7052498656868,19.44335118445137,0
97.204122488134,22.701985040320277,0
97.39095102871283,24.77893369121453,0
98.51128359260775,21.15574810285917,0
91.41829750478588,24.9820003450965,0
96.20431613110456,22.951032590491486,0
97.07240151961454,24.34111128802843,0
97.24472778513162,22.690210306400218,0
96.25872412949654,17.2303482565499,0
94.88643608260809,20.03449070139193,0
94.85564496788996,18.80906032863389,0
98.27157789986488,22.66986663435648,0
97.81455707444672,21.751408349280933,0
95.33788782974392,22.594072734538702,0
94.71456249713172,20.921373407454933,0
97.40976021860864,22.836018828873584,0
97.10966078876297,22.452115570454485,0
100.1824055117314,21.344841583069424,0
97.90865343516484,23.5320437168148,0
94.81757866419856,18.785446844629256,0
94.24334235021055,20.04228036545768,0
96.620751927835,18.143974394548984,0
98.63026127524708,20.55911391620836,0
97.3430884719034,19.51795887778412,0
96.21911873914058,18.56007045487637,0
96.78365709962038,20.886530858733757,0
97.7138174987443,20.84861818277689,0
91.994632486713,23.06449794508981,0
95.73840150533616,21.50933571056113,0
93.68509505377295,20.143325594208196,0
92.00357577001093,24.695436181999035,0
97.63347992374698,21.588976818953675,0
98.7166211264386,25.48265155712876,0
95.69274769675752,20.96961949085157,0
94.53580022620034,19.087423902895495,0
95.76689866516548,21.749933542474785,0
97.18819639535572,20.481059738421603,0
92.64528052643136,21.91868482907787,0
95.89449559083847,22.207773078178896,0
95.68132132122189,16.10369193752516,0
95.55022339665064,18.628448823115345,0
95.55630391770109,16.738344602785272,0
92.4801684194513,22.454022422428626,0
95.559015275894,17.45906652130403,0
94.89852283947572,17.2945519371868,0
95.7988361421089,17.88974830403911,0
95.51406413387514,22.936889439890223,0
96.3939856486036,18.30305154285352,0
94.29683486469786,16.501061665771722,0
92.77339182573016,20.883319226772223,0
97.74603825054017,19.666714893460227,0
95.96433074359524,17.747260890869107,0
95.53227617630355,17.395800726703563,0
92.18633754485782,22.49755026622889,0
96.23257595218264,21.787815291145638,0
93.0789660202836,20.728175306812812,0
91.44599999036924,23.707601364046987,0
98.55180466024746,26.21124569301409,0
97.10298636573972,23.06012844549134,0
95.68844845253749,19.643905502303756,0
96.9868102776428,21.76424219329952,0
95.3844838090726,18.586820755020348,0
96.0522877469652,20.68185869223869,0
98.86991175837424,25.13226438050554,0
92.18605783680262,22.208079026106063,0
91.75720431411494,24.460750316751486,0
93.38683123770014,23.41847521791072,0
94.77387974184278,17.643837288812946,0
97.07538123890716,22.073224550126756,0
94.2706930921786,18.746658279477785,0
96.49254842048548,22.603776223641557,0
96.17818154425666,19.097698213883035,0
97.70494172461125,23.78087867156605,0
99.74350874853498,21.45843140393201,0
98.29457070592134,21.25575179384617,0
95.76758901326347,21.02225403556935,0
98.57151143653248,25.786527714224235,0
97.89682522762804,22.65948175068411,0
94.85178873432842,21.36683236819886,0
97.67760032259577,24.53361721734245,0
95.32288483790688,18.53589450332621,0
90.87955593247662,23.365136912224624,0
94.92857441935836,20.316562071679705,0
93.07272856322524,21.672039288919557,0
94.95804150772206,20.96356499296307,0
95.08735813620504,18.00507608123785,0
95.81783781108034,18.813545477942828,0
95.94521091664156,20.803359447826296,0
98.47747729424503,21.868761016939416,0
97.57883996866806,21.07820550886175,0
91.3761577595615,23.73432415254082,0
92.6221930209123,24.650385521526395,0
98.0476374450637,24.038403012404395,0
95.06611915709615,17.95084099388486,0
97.57730696093488,19.66202328213547,0
95.0716090350067,16.963236798694396,0
96.25666044911182,17.762629411095364,0
96.6141356786059,17.66202145468941,0
96.1474670587926,18.54223904110409,0
97.90864648357532,24.281595154933637,0
95.95035881944018,22.97563140787118,0
98.4169150420794,24.89330506332349,0
95.34161863558812,21.349823702225805,0
92.43875660160624,21.593541796526683,0
97.44292172087069,21.38343815485472,0
98.5178440110788,24.10337569857897,0
98.65664113424698,25.2745360349789,0
96.73757768585934,17.143803931615256,0
98.68327277497193,20.175463476892556,0
95.02630917695951,22.243041700463223,0
95.91066204286692,23.33910006130473,0
95.29651287160958,23.62538135570015,0
96.1159327309139,19.524036611880817,0
93.15898449564456,24.80026820705023,0
99.12497363938566,20.10879443701716,0
98.83025320835674,21.816309462136616,0
92.5871125962754,21.817782544463437,0
96.26665217014964,18.303827469925043,0
98.24667715452604,25.43762312536621,0
95.44061425554251,23.934196877318016,0
93.0004625697509,21.71663020096514,0
95.3320828706746,22.237305625595987,0
95.7001267252385,17.541905238625898,0
96.48713222349772,17.58700027162937,0
95.79994135397622,19.256019593232104,0
92.82297548423324,20.937136229375835,0
97.78654857979016,22.162158642911177,0
92.58174311974273,24.140654279115186,0
95.7691917097634,22.954418539211737,0
92.3744624932594,24.098709919575487,0
92.14054521887304,24.34046905946068,0
98.56725699131604,23.988687952880607,0
95.2619430171716,22.31246967703874,0
94.28883477832296,16.284090923448083,0
96.71829988211913,18.238810911747755,0
96.50387325759824,19.9125090722709,0
96.33971017706372,21.999724399744476,0
97.11744871083808,23.03272785419528,0
95.85992235789544,19.41324374223133,0
92.06000033856505,22.18506892611836,0
94.78644354670752,20.306309134760298,0
92.22596958816538,23.011369562681946,0
95.5358189899272,22.967454485496063,0
95.17028771450045,22.760494650187685,0
95.36802609433732,21.18466824285001,0
96.76321592781068,20.812774222051956,0
96.47159054545178,21.42680145771537,0
94.88974541307716,19.01674842731176,0
98.32032788599838,25.14230395363307,0
97.91893756160478,21.89459630072338,0
97.82716696335685,23.265061184661263,0
92.91611926171898,21.81550192936702,0
97.12314690609728,21.046744788682567,0
95.61106382355392,16.70324403738755,0
91.27306659026564,23.28600139497727,0
93.07663719779995,23.983175904350745,0
98.28394186490068,23.73908351987588,0
90.81180401203736,23.51303839862009,0
92.1744884758796,23.03418636141476,0
96.11841830049312,22.094231020269238,0
95.4714020610422,16.53985316644972,0
97.36307648832612,24.476945277030023,0
97.30404403633555,24.23792868897886,0
92.9270014633071,21.216049915078106,0
94.92378804610452,17.721474950754963,0
93.8896284874756,20.113471143945908,0
97.58383950100097,19.275154655598637,0
97.33567640349072,20.886264620517657,0
91.93015821162597,21.79951380195876,0
95.04396449081742,21.387477674722238,0
91.66189639397044,22.615480633571217,0
93.30279779552085,20.666336255045536,0
96.32430673323144,17.43140633569422,0
95.12590402912689,16.625875448726276,0
96.37400531507208,20.237093337039752,0
98.18690515249652,23.883833531878334,0
99.15446032461348,23.788867459397817,0
95.29488957974618,18.417759209072912,0
97.85548113847896,25.18630123332585,0
94.57629125635384,23.12297900566428,0
94.57890597076177,21.013599287791067,0
93.99842322305,19.84953634574749,0
96.25043322728308,17.854381001729212,0
95.64567690506748,17.353115642375954,0
95.04596625265792,21.73014450085811,0
96.633909102916,20.253883014139696,0
91.88180737592624,22.78735623492924,0
95.00968814618533,22.55198143813333,0
92.53819642363392,21.58293574193837,0
99.83171981830868,21.75039538595021,0
95.5960546243956,21.293932210440115,0
99.81006023082324,21.333520993788355,0
94.9618545361512,18.727640770693,0
97.17170964993224,22.02507499418615,0
92.71538423905828,23.576026120053584,0
97.02402572634074,20.11300215552946,0
94.88367894888056,16.61297128889897,0
99.75328929654084,22.198901555900257,0
91.9382226133476,23.30014748190297,0
95.48997805867,15.890648194555713,0
92.44654380178496,21.021586932505866,0
99.0148371353782,24.115198366734838,0
94.94626307863926,18.02010100240457,0
98.73536998969102,23.80094448290003,0
94.66301259690653,22.303129572358426,0
94.9401923939796,22.12906167545593,0
95.75490256720884,23.26036803159912,0
94.85779429069568,15.880554302645116,0
92.93624072254548,21.258983615816,0
95.98617127278156,21.83354389981409,0
97.23273779684504,23.5163191543564,0
94.6898824632512,20.16665672233654,0
98.45504897243156,25.79046960198703,0
96.51797040771096,19.02593748254664,0
97.40705241499604,23.917061953426103,0
99.37858289210332,20.419799623111956,0
93.32282964591067,20.46522270049061,0
94.52505436166126,19.049144127684983,0
91.94892849437872,22.98238494661303,0
92.58847931868588,23.819690161688897,0
95.20889542751972,22.697423983716234,0
95.0031671573368,22.75400287888594,0
94.91185088845585,18.41746772809864,0
97.54329793373329,22.189593597312,0
95.77303644996717,21.856123402549947,0
92.79113371743996,23.25442535579964,0
94.45145901827904,19.73720313902686,0
92.06758394048012,22.32681712301978,0
96.60871906918112,19.48012567477534,0
91.65972213286572,23.41651738210993,0
94.99894322059802,18.68576828405489,0
97.50434240658156,21.040394020023204,0
92.78088890748649,21.322980197586936,0
95.56765143613194,18.905231278954357,0
97.68655294453971,22.053018650190864,0
98.07416356428249,23.11563774754312,0
95.32254483212084,19.491806853565848,0
92.73309657448809,21.085359076401065,0
98.16329101241833,22.69245580003461,0
96.89309743266256,17.40987979722347,0
96.89951656785384,17.788557071535564,0
96.53368918577723,24.39357440139125,0
97.13939914189834,23.37316982293683,0
92.85039318127512,23.935645525370603,0
95.44262062430694,18.408148543664723,0
94.2805041074917,19.235444106185493,0
96.40321013931998,20.27546606400851,0
95.22950033607064,18.015142042758207,0
96.91392763447426,17.80837182881926,0
97.62241448782174,19.64723226559625,0
96.53688484009392,18.18452210692764,0
92.25462573018252,20.932102311747435,0
92.75352109065328,23.060197128368152,0
98.32679271031516,22.925396826499924,0
97.6034842867563,20.17409413365177,0
92.9219235137839,21.60488744471912,0
92.61532607957496,23.762624545537747,0
95.64501155696188,21.10477466244357,0
96.59052130879977,20.55809573127446,0
99.38043189304422,22.68944635848715,0
96.93299911813529,22.463986378758413,0
94.92653313599102,19.27822654949727,0
96.73227454907531,17.902968870774966,0
93.7369188449244,20.119845245112742,0
92.86885313500647,24.92118021406587,0
96.16656348027848,17.03870252661377,0
96.0733790123054,21.80301732179721,0
99.8096289727793,21.39600021793868,0
96.81837274780312,19.670849268457676,0
95.10566711454751,21.31587411534576,0
95.45884030505404,17.363012757828535,0
92.3155093293501,22.154974489213927,0
94.74422678094392,16.27629591707049,0
98.42607591605685,20.3236117089113,0
94.01198164336476,19.747070830587955,0
97.47814501531732,22.844196147900234,0
98.86720149727526,25.267286970067104,0
96.21360672067205,18.972515351770078,0
98.84258421164036,20.70340831011646,0
92.2883485780434,22.49673464950777,0
96.59671904628746,24.21173703203961,0
96.80889331045049,19.10875710433301,0
94.89410918376817,21.85477558244231,0
94.9726293732726,18.07659693122396,0
92.7671061539338,21.005374660356964,0
99.33423298857642,21.25265140258116,0
92.84618014848964,25.05585385506304,0
96.79737212355202,21.9508692310049,0
99.54877121221315,21.06732443062953,0
95.31805394175096,18.115586558301505,0
95.1305266262588,19.05255778832028,0
97.7493790067188,22.64690432694853,0
95.6216058007494,21.566443767703348,0
97.1624356299525,19.975166127565505,0
99.53888910591738,22.056639175327625,0
96.66639271279884,23.26751701239415,0
91.79361644171044,23.19334997273468,0
95.0084249757977,19.526778194344256,0
98.11910682689472,21.72800943459227,0
95.09000200767358,18.423722968642444,0
94.62433662707171,20.683342437488182,0
94.32726657801872,16.12412315223194,0
95.3840208428984,20.61177859095691,0
98.58972141544496,25.862213110463355,0
94.63637949605877,20.198366741378024,0
97.70975684092436,22.66065554694993,0
94.9538817622691,21.971625572047248,0
95.1859803116314,22.95073872984181,0
95.67353694017945,17.93942497479557,0
91.5984097732532,24.82392535277603,0
95.37189893510666,16.393472278902646,0
98.10323255413034,25.422545769495542,0
96.60293816007427,20.39676560562141,0
94.84382605255438,17.856682793737583,0
97.09132212638542,22.19622562151647,0
94.26063846352814,16.255869484159703,0
99.75985191661836,21.14570437626941,0
98.84019682903156,25.2438172225547,0
96.3548033511887,23.690000516902984,0
92.3488358083406,23.819940996919517,0
98.43645674136089,21.86062644548,0
99.21550888852654,23.11832986422341,0
98.21026660844352,22.178746166570395,0
96.12099910349986,22.51015447162915,0
94.83159896392829,18.488223728205465,0
94.02562390744129,20.09885463090188,0
94.64581971927872,19.345222588806507,0
94.95545061442508,19.51902827281213,0
98.2447449095231,23.943947445171894,0
97.53512284829397,23.09266591732427,0
99.2764842762254,22.16694139331342,0
97.81932454202594,24.012396507911625,0
97.16107751280563,22.927217647806387,0
96.53826555891632,20.327561244422263,0
97.08543992542278,23.269497689289608,0
93.129285837284,23.71103131279096,0
92.73597916782394,24.90346366188521,0
92.76322126220326,23.435022571814983,0
92.9524123842424,24.349359053785587,0
96.19978773594865,20.005852745417272,0
94.91501130553236,20.271799660065117,0
96.10828138419984,23.797265411960492,0
92.83730338085152,24.782229292081844,0
97.85841697214596,20.903205527832768,0
97.16384459114768,20.44143979001015,0
91.86134641344556,24.713021773419364,0
98.77473736344656,23.901673278044484,0
95.95435610691833,20.64859347054298,0
99.90722870539511,21.589581827005546,0
92.35344677912462,22.871774997871547,0
91.63127943698136,23.914813272154497,0
95.76367946653164,16.776153892244793,0
92.66777028232916,20.70795618830632,0
94.07915447394564,19.767036948683973,0
92.28285221760014,21.32800582275812,0
91.69643539725666,22.65096665692566,0
98.4465320768864,22.26745394709001,0
95.25941281069989,19.33377908319485,0
92.02596031768516,22.03115536452573,0
95.01461686160636,18.47317951302145,0
94.87178275566929,23.177756443291024,0
95.76802681344036,19.551719485533148,0
98.98438126338787,24.05043071501676,0
100.20961544758708,21.80296478349017,0
96.08713043738904,18.922489212069127,0
97.29307182794328,20.75060172129084,0
93.6017882075795,19.39781070825144,0
99.09546113490536,24.05013338610504,0
97.56699473951872,19.971300284582416,0
96.26778474936395,18.973236974404852,0
