lon,lat,presence,bio1,bio2,bio3,bio4,bio12,bio14,bio15
94.3411,26.689423,1,23.636499404907227,10.059666633605957,44.75736999511719,445.6133117675781,2224.0,14.0,78.10865020751953
94.341103,26.689423,1,23.636499404907227,10.059666633605957,44.75736999511719,445.6133117675781,2224.0,14.0,78.10865020751953
93.598429,26.369984,1,20.93400001525879,9.152666091918945,43.60073471069336,434.4022216796875,1949.0,9.0,84.07642364501953
94.202583,26.746521,1,23.93666648864746,10.152667045593262,44.971065521240234,445.80047607421875,2299.0,14.0,79.02012634277344
94.242797,26.645523,1,23.891666412353516,10.27733325958252,45.163185119628906,445.32147216796875,2175.0,14.0,78.22595977783203
94.251704,26.68596,1,23.828832626342773,10.23033332824707,45.15507507324219,445.1363220214844,2232.0,14.0,78.35307312011719
94.250418,26.648235,1,23.82900047302246,10.289999961853027,45.290489196777344,445.05084228515625,2179.0,14.0,78.04238891601562
91.176102,27.664921,1,14.890166282653809,9.899666786193848,44.641353607177734,467.1305236816406,1024.0,6.0,80.70614624023438
91.020325,26.745993,1,24.09583282470703,9.758999824523926,47.48442840576172,376.143310546875,3058.0,9.0,99.29693603515625
91.540288,26.830914,1,22.54199981689453,9.06933307647705,46.84572982788086,369.8612060546875,3324.0,8.0,100.03787231445312
91.681787,24.201895,1,24.640167236328125,10.716333389282227,46.207027435302734,401.2107238769531,2203.0,5.0,81.758544921875
95.409541,27.29432,1,23.262832641601562,9.502333641052246,42.54267883300781,447.5460510253906,2480.0,21.0,75.39749908447266
95.414673,27.271062,1,23.216999053955078,9.362667083740234,42.56531524658203,443.86419677734375,2463.0,20.0,75.91588592529297
95.57792,27.399202,1,22.965665817260742,9.425999641418457,41.81156921386719,460.2410583496094,2529.0,21.0,77.13323974609375
93.623855,25.965494,1,23.630001068115234,10.669333457946777,46.25166320800781,455.1326904296875,1545.0,14.0,74.43167877197266
94.357704,26.785929,1,23.774999618530273,10.062666893005371,44.67530822753906,447.71612548828125,2336.0,15.0,78.78016662597656
96.573542,27.435225,1,17.556333541870117,8.658666610717773,39.96062088012695,473.30029296875,2882.0,15.0,95.79928588867188
95.55128,27.207378,1,21.403499603271484,8.645666122436523,41.20908737182617,436.7101135253906,2558.0,18.0,82.7327651977539
91.201792,26.957391,1,21.878334045410156,9.010666847229004,45.1707763671875,401.3565979003906,2956.0,8.0,98.05945587158203
94.345652,26.610947,1,23.40216636657715,9.815000534057617,44.5084342956543,442.52886962890625,2129.0,13.0,78.05107116699219
94.360624,26.708699,1,23.670499801635742,10.08899974822998,44.77632141113281,447.15576171875,2279.0,14.0,78.40543365478516
94.220336,26.647741,1,23.891666412353516,10.27733325958252,45.163185119628906,445.32147216796875,2175.0,14.0,78.22595977783203
91.484672,26.921208,1,19.854665756225586,8.711333274841309,44.0144157409668,424.4488830566406,2406.0,7.0,97.43388366699219
91.481817,26.941839,1,19.854665756225586,8.711333274841309,44.0144157409668,424.4488830566406,2406.0,7.0,97.43388366699219
91.138344,27.318687,1,17.85466766357422,8.968667030334473,43.17671203613281,447.4295349121094,1016.0,7.0,79.48711395263672
91.113488,27.311541,1,16.497833251953125,8.593000411987305,41.908897399902344,447.1540832519531,1069.0,7.0,81.49506378173828
91.148574,26.782673,1,23.98200035095215,9.572000503540039,47.264469146728516,375.88629150390625,3001.0,9.0,98.9224624633789
94.347208,26.632312,1,23.680500030517578,10.082332611083984,44.96224594116211,444.267333984375,2182.0,14.0,78.10277557373047
91.122929,26.735708,1,24.102333068847656,9.961333274841309,47.753273010253906,381.5758056640625,2954.0,9.0,98.68547058105469
91.125845,26.673981,1,24.256834030151367,9.9089994430542,48.270652770996094,375.5981750488281,2855.0,8.0,98.07623291015625
94.335136,26.683048,1,23.636499404907227,10.059666633605957,44.75736999511719,445.6133117675781,2224.0,14.0,78.10865020751953
91.526393,26.889275,1,18.096332550048828,8.176666259765625,42.401302337646484,423.95361328125,2323.0,9.0,97.65227508544922
91.597795,26.929608,1,18.57900047302246,8.54800033569336,43.26786804199219,426.5892333984375,2208.0,7.0,96.81671905517578
91.437926,26.895036,1,19.642000198364258,8.350666046142578,43.22290802001953,416.48187255859375,2618.0,8.0,98.27972412109375
91.183379,26.691907,1,24.226167678833008,9.88700008392334,48.013790130615234,377.5875244140625,2831.0,8.0,97.9378662109375
93.443343,26.58244,1,23.187166213989258,9.488333702087402,43.95188522338867,439.4299011230469,2114.0,10.0,83.6289291381836
91.436147,26.911234,1,19.642000198364258,8.350666046142578,43.22290802001953,416.48187255859375,2618.0,8.0,98.27972412109375
92.41245,23.68497,1,22.608999252319336,9.388667106628418,48.176658630371094,321.3956604003906,2568.0,7.0,82.93595123291016
92.3695,23.68348,1,22.680665969848633,9.476666450500488,48.2224006652832,323.05816650390625,2620.0,8.0,83.24459838867188
92.04835,22.501927,1,25.794166564941406,9.26966667175293,47.24600601196289,318.4825439453125,2782.0,6.0,106.77574157714844
92.109904,22.556228,1,25.592166900634766,9.227666854858398,46.91715621948242,317.907470703125,2815.0,6.0,106.22901153564453
92.168723,22.528727,1,25.511499404907227,8.713000297546387,45.780792236328125,314.3172607421875,2852.0,6.0,106.6868896484375
92.033939,22.577879,1,25.624332427978516,9.324000358581543,46.995967864990234,322.9156188964844,2808.0,7.0,106.01142120361328
92.040915,22.517343,1,25.656665802001953,9.234665870666504,46.981407165527344,321.1582336425781,2846.0,6.0,106.65609741210938
92.184997,22.595917,1,25.878000259399414,8.07266616821289,45.72194290161133,295.9619140625,2700.0,6.0,105.3935317993164
92.133406,22.567212,1,25.083833694458008,8.712333679199219,46.31263732910156,305.8772888183594,3087.0,7.0,105.74021911621094
92.101773,22.417685,1,25.754667282104492,9.09666633605957,47.03550720214844,314.25439453125,2867.0,6.0,107.86955261230469
92.017808,22.447395,1,25.796499252319336,8.916999816894531,46.481449127197266,312.9163513183594,2883.0,6.0,107.6351318359375
90.971863,26.778334,1,23.910167694091797,9.072333335876465,46.33469772338867,370.93695068359375,3204.0,9.0,100.04631805419922
91.794186,24.342248,1,24.500999450683594,10.423333168029785,46.38364791870117,399.29534912109375,2562.0,7.0,82.93140411376953
95.446654,27.248923,1,22.886167526245117,9.08566665649414,41.784706115722656,447.0338439941406,2464.0,20.0,77.22110748291016
95.324837,27.269636,1,23.336666107177734,9.653332710266113,42.73655319213867,449.3036193847656,2484.0,20.0,76.22718811035156
91.208952,27.61977,1,17.105167388916016,11.168999671936035,48.367401123046875,466.36383056640625,864.0,6.0,76.18570709228516
94.261854,26.743296,1,23.81916618347168,10.190999031066895,45.1248664855957,444.5855712890625,2287.0,14.0,78.74549865722656
95.79753,27.389142,1,22.94700050354004,9.473333358764648,42.284114837646484,454.4554443359375,2620.0,20.0,82.5401611328125
91.094561,26.680568,1,24.253000259399414,9.883334159851074,47.89365005493164,377.4103088378906,2887.0,8.0,98.3755111694336
90.896209,26.697639,1,24.22333335876465,9.589333534240723,47.77467727661133,367.87860107421875,3152.0,9.0,100.34498596191406
95.441845,27.359258,1,23.174999237060547,9.502667427062988,42.21156311035156,453.8564453125,2513.0,21.0,75.69493103027344
95.434225,27.238731,1,22.886167526245117,9.08566665649414,41.784706115722656,447.0338439941406,2464.0,20.0,77.22110748291016
91.449939,26.842763,1,21.444334030151367,8.739333152770996,45.24401092529297,385.8094787597656,3214.0,7.0,99.50977325439453
91.166109,26.771122,1,23.98200035095215,9.572000503540039,47.264469146728516,375.88629150390625,3001.0,9.0,98.9224624633789
92.744725,26.933981,1,23.875999450683594,9.483333587646484,45.45309066772461,415.3146057128906,2336.0,7.0,91.75653076171875
93.30611,26.599703,1,24.091167449951172,10.011666297912598,44.52003860473633,448.22021484375,2143.0,11.0,84.51620483398438
90.02469,24.651731,1,25.148666381835938,9.534666061401367,42.99542999267578,396.01654052734375,1921.0,3.0,93.6479263305664
90.004214,24.723161,1,25.127166748046875,9.746334075927734,43.39418411254883,396.1750183105469,1975.0,3.0,94.09069061279297
96.572643,27.57148,1,18.456167221069336,8.790332794189453,40.18989181518555,470.5693664550781,3021.0,16.0,97.17267608642578
91.785278,24.151085,1,24.304166793823242,10.271666526794434,46.04476547241211,391.2196960449219,2332.0,6.0,82.14373016357422
91.605958,24.076183,1,24.830333709716797,10.52733325958252,46.38408660888672,390.59796142578125,2048.0,4.0,81.62196350097656
91.627451,24.038054,1,24.702167510986328,10.51099967956543,46.1818962097168,391.9808654785156,2060.0,4.0,81.93788146972656
93.134164,26.410334,1,21.351499557495117,9.190333366394043,43.70521926879883,433.1634826660156,2049.0,7.0,89.95521545410156
91.28257,26.801773,1,21.513500213623047,8.62299919128418,45.12769317626953,382.5652770996094,3274.0,8.0,98.93643188476562
91.218761,26.870825,1,20.987167358398438,8.53833293914795,44.21257781982422,398.0732116699219,3099.0,8.0,98.37806701660156
91.277546,26.93107,1,19.45800018310547,8.489999771118164,43.24571990966797,424.8632507324219,2360.0,9.0,96.8663330078125
91.496014,27.13724,1,18.177499771118164,9.123000144958496,43.9112434387207,447.8196105957031,1527.0,6.0,90.69252014160156
91.075372,26.687352,1,24.19933319091797,9.880666732788086,47.8714485168457,377.0000305175781,2926.0,8.0,98.57415771484375
96.47296,27.59858,1,15.395166397094727,8.619667053222656,40.13627243041992,465.51031494140625,2469.0,15.0,91.77525329589844
91.503599,24.129531,1,24.924667358398438,10.700666427612305,46.25115203857422,394.95849609375,2126.0,4.0,82.31739044189453
91.71372,23.585084,1,24.203166961669922,9.846333503723145,46.062564849853516,358.7363586425781,2393.0,6.0,88.03621673583984
91.660527,24.303967,1,24.7586669921875,10.566666603088379,46.15071105957031,403.0719299316406,2372.0,7.0,82.57330322265625
91.140982,27.205899,1,17.237667083740234,8.479333877563477,41.811309814453125,445.5680847167969,1242.0,7.0,84.68321990966797
96.482797,27.542622,1,18.371000289916992,8.739999771118164,40.433013916015625,463.14520263671875,2890.0,15.0,95.49776458740234
91.614483,24.255935,1,24.578832626342773,10.590332984924316,46.14122772216797,399.81103515625,2373.0,6.0,82.62251281738281
94.338082,26.684437,1,23.636499404907227,10.059666633605957,44.75736999511719,445.6133117675781,2224.0,14.0,78.10865020751953
93.1816,26.542358,1,23.85533332824707,9.751333236694336,44.48601150512695,439.0390625,2082.0,10.0,86.12903594970703
94.116669,27.23333,1,23.97049903869629,10.146333694458008,44.96691131591797,436.5275573730469,3226.0,18.0,87.33951568603516
94.916664,24.866667,1,24.819499969482422,10.954999923706055,46.82424545288086,386.92376708984375,2191.0,7.0,106.52484893798828
91.85,24.8833,1,24.687833786010742,9.74899959564209,46.98765563964844,394.0720520019531,3888.0,11.0,89.53620147705078
95.5,27.5333,1,23.076499938964844,9.73366641998291,42.47541809082031,461.5172119140625,2645.0,23.0,76.20948028564453
92.422615,23.503541,1,22.364665985107422,9.214000701904297,48.119911193847656,316.8385314941406,2646.0,9.0,84.47550201416016
95.44971028600833,26.30847110588877,0,19.367666244506836,9.50999927520752,44.74030685424805,427.41326904296875,2614.0,15.0,99.11824798583984
90.70133067449794,23.79389535693698,0,25.406665802001953,9.453333854675293,44.10026931762695,377.6898193359375,2224.0,7.0,86.62124633789062
94.5700241866805,26.58337163478813,0,21.700166702270508,9.330333709716797,43.95295715332031,431.90087890625,2165.0,12.0,81.60739135742188
93.06642565618388,22.12229351242261,0,22.312833786010742,8.846333503723145,46.383880615234375,308.8394775390625,2683.0,5.0,102.06924438476562
93.90032520620602,20.89809888330697,0,22.093833923339844,8.843000411987305,43.53584289550781,313.8946533203125,1760.0,2.0,99.31995391845703
97.02162416722518,27.110436616765742,0,14.524499893188477,8.635000228881836,40.147850036621094,469.6470947265625,2559.0,16.0,91.1342544555664
90.89767790737775,25.53678031146421,0,21.537334442138672,8.955333709716797,45.93421173095703,362.42486572265625,5215.0,7.0,106.58499145507812
92.18438227640014,23.19516578758805,0,25.15250015258789,9.839666366577148,46.873409271240234,345.3185729980469,2275.0,4.0,91.39877319335938
93.26251599997764,21.8393771747111,0,21.28933334350586,8.595999717712402,46.15549850463867,293.2415466308594,2314.0,5.0,101.15316772460938
90.71489167315931,23.983560584816253,0,25.20949935913086,9.559666633605957,43.94844436645508,386.8524169921875,2219.0,7.0,87.37498474121094
91.442405312781,25.437636878144875,0,16.37066650390625,8.592000007629395,45.966190338134766,371.8814392089844,6766.0,15.0,109.02581787109375
95.9831878888314,26.44855370395127,0,22.43833351135254,9.401999473571777,44.39931869506836,426.4535217285156,3243.0,18.0,107.29027557373047
92.64684655959874,22.579915729963098,0,24.364999771118164,9.128665924072266,46.244510650634766,322.19390869140625,2915.0,7.0,100.97864532470703
94.85979381254616,21.466931730848216,0,26.448833465576172,11.611666679382324,47.10997772216797,325.66790771484375,715.0,0.0,88.74202728271484
95.02984237106212,26.268504421826727,0,13.465499877929688,9.01300048828125,43.67609786987305,420.1091613769531,1917.0,11.0,90.89168548583984
93.18270423358985,24.680497803182035,0,23.055665969848633,9.762666702270508,47.87498474121094,390.36083984375,2078.0,8.0,79.00332641601562
93.98022161274692,26.150669264962527,0,24.153165817260742,10.717666625976562,46.82658004760742,441.1106872558594,1724.0,12.0,77.09174346923828
94.50141330141663,24.56692038365233,0,24.189666748046875,10.82599925994873,46.123043060302734,407.6739501953125,2309.0,10.0,103.67137908935547
93.93499800443384,22.69694051145844,0,20.731332778930664,8.671333312988281,43.94553756713867,323.0289611816406,1633.0,4.0,91.12223052978516
91.3499569221503,23.48034123171872,0,25.10249900817871,9.669666290283203,45.620243072509766,363.5726318359375,2175.0,4.0,89.91146850585938
91.94261044192278,25.37847664172827,0,17.945499420166016,8.183667182922363,45.29370880126953,362.3648376464844,5236.0,12.0,106.1600112915039
90.95005260516425,24.173382079619024,0,25.153833389282227,9.464999198913574,44.220706939697266,383.0504150390625,2272.0,5.0,88.04910278320312
90.88284535031652,25.63619689216745,0,21.34083366394043,8.708333015441895,45.75626754760742,364.2007751464844,5153.0,8.0,106.7463150024414
93.08699419506144,23.27428242065016,0,19.184499740600586,9.032333374023438,47.881324768066406,311.0663757324219,2197.0,9.0,85.59484100341797
92.002006484377,25.141506077493613,0,24.554332733154297,9.849332809448242,47.352561950683594,392.4634704589844,3616.0,11.0,89.23580932617188
93.11103685812364,22.459411007161915,0,20.16083335876465,8.518333435058594,45.49419403076172,313.6946105957031,2787.0,8.0,97.07199096679688
93.1591546980595,21.93595153894249,0,20.244333267211914,8.339333534240723,46.80811309814453,278.2824401855469,2685.0,6.0,100.95167541503906
92.035345299969,24.75899157926943,0,24.62933349609375,9.872666358947754,47.18345260620117,392.0312194824219,3654.0,10.0,86.61358642578125
95.43005616330592,25.809558592791404,0,22.813167572021484,9.839666366577148,45.808502197265625,398.754638671875,2904.0,9.0,110.79682922363281
92.98150472886653,25.11922961753549,0,21.432666778564453,9.543999671936035,47.1262092590332,396.2041931152344,2287.0,9.0,82.3430404663086
94.12170596441356,25.28806059498919,0,18.47366714477539,9.98466682434082,47.67315673828125,406.8645935058594,1862.0,10.0,87.13301849365234
90.37376364590928,23.53486660853553,0,25.59749984741211,9.4089994430542,42.147464752197266,392.13726806640625,2128.0,6.0,84.66844940185547
90.05249125611188,24.12054070507589,0,25.25783348083496,9.499000549316406,42.15034103393555,410.6774597167969,1893.0,7.0,87.6112060546875
92.2146555442824,21.502676704268275,0,25.4598331451416,8.379666328430176,46.60548400878906,294.6144714355469,3865.0,3.0,116.12471008300781
90.5159739833009,24.822103506877067,0,25.051334381103516,9.252666473388672,44.681602478027344,375.1952209472656,2280.0,2.0,95.68959045410156
94.0989264635138,23.01845319602344,0,25.114500045776367,10.89900016784668,46.3314094543457,364.719970703125,1611.0,2.0,94.95050811767578
94.17284475116396,20.59086650400525,0,25.64299964904785,9.78066635131836,43.77312088012695,334.0188903808594,1284.0,1.0,93.12306213378906
93.39080337885798,24.09594148381356,0,20.078832626342773,9.61966609954834,47.944908142089844,353.4088134765625,1572.0,11.0,82.9234848022461
93.29202217424476,22.41996401686375,0,15.23983383178711,8.524333000183105,48.062320709228516,275.8424377441406,2644.0,7.0,92.22792053222656
95.93842236052518,27.133206721185623,0,19.20866584777832,8.715333938598633,40.86334228515625,449.8107604980469,2724.0,16.0,91.0790023803711
